event_id,episode_id,t_start,t_end,participants,label,intensities,context,source_window,outcome
event_02455,episode_0179,3050,3050,"U11,U14,U34","{U11,U14,U34}","{""U11"": 0.8102, ""U14"": 0.9724, ""U34"": 0.9704}",CTX_0179,union:heu_like:heu:3050:3050,OUT_0179
event_02456,episode_0179,3051,3051,"U05,U12,U21","{U05,U12,U21}","{""U05"": 0.8131, ""U12"": 0.896, ""U21"": 0.8436}",CTX_0179,union:heu_like:heu:3051:3051,OUT_0179
event_02457,episode_0179,3052,3052,"U18,U20","{U18,U20}","{""U18"": 0.8168, ""U20"": 0.8358}",CTX_0179,union:heu_like:heu:3052:3052,OUT_0179
event_02458,episode_0179,3053,3053,"U13,U22,U31","{U13,U22,U31}","{""U13"": 0.8124, ""U22"": 0.8204, ""U31"": 0.8115}",CTX_0179,union:heu_like:heu:3053:3053,OUT_0179
event_02459,episode_0179,3054,3054,"U24,U26,U28,U31","{U24,U26,U28,U31}","{""U24"": 0.8153, ""U26"": 0.8166, ""U28"": 0.8193, ""U31"": 0.9461}",CTX_0179,union:heu_like:heu:3054:3054,OUT_0179
event_02460,episode_0179,3055,3055,"U05,U22,U31,U36","{U05,U22,U31,U36}","{""U05"": 0.8474, ""U22"": 0.8952, ""U31"": 0.9703, ""U36"": 0.8182}",CTX_0179,union:heu_like:heu:3055:3055,OUT_0179
event_02461,episode_0179,3056,3056,"U07,U08","{U07,U08}","{""U07"": 0.8135, ""U08"": 0.8221}",CTX_0179,union:heu_like:heu:3056:3056,OUT_0179
event_02462,episode_0179,3057,3057,"U07,U21,U30","{U07,U21,U30}","{""U07"": 0.9464, ""U21"": 0.8237, ""U30"": 0.8168}",CTX_0179,union:heu_like:heu:3057:3057,OUT_0179
event_02463,episode_0180,3060,3060,"U12,U21,U22","{U12,U21,U22}","{""U12"": 0.8, ""U21"": 0.8, ""U22"": 0.8}",CTX_0180,union:heu_like:heu:3060:3060,OUT_0180
event_02464,episode_0180,3060,3062,"U12,U22","{U12,U22}","{""U12"": 1.0277, ""U22"": 1.0405}",CTX_0180,union:sliding_window:3060:3062,OUT_0180
event_02465,episode_0180,3061,3061,"U12,U22,U27","{U12,U22,U27}","{""U12"": 0.944, ""U22"": 0.944, ""U27"": 0.8064}",CTX_0180,union:heu_like:heu:3061:3061,OUT_0180
event_02466,episode_0180,3062,3062,"U08,U12,U22","{U08,U12,U22}","{""U08"": 0.8108, ""U12"": 0.9699, ""U22"": 0.9699}",CTX_0180,union:heu_like:heu:3062:3062,OUT_0180
event_02467,episode_0180,3063,3063,"U14,U22,U32","{U14,U22,U32}","{""U14"": 0.8127, ""U22"": 0.9746, ""U32"": 0.8102}",CTX_0180,union:heu_like:heu:3063:3063,OUT_0180
event_02468,episode_0180,3064,3064,"U03,U11,U25","{U03,U11,U25}","{""U03"": 0.8099, ""U11"": 0.8115, ""U25"": 0.8185}",CTX_0180,union:heu_like:heu:3064:3064,OUT_0180
event_02469,episode_0180,3065,3065,"U04,U08,U17,U21,U26,U29,U31","{U04,U08,U17,U21,U26,U29,U31}","{""U04"": 0.8137, ""U08"": 0.863, ""U17"": 0.8137, ""U21"": 0.8354, ""U26"": 0.8124, ""U29"": 0.8139, ""U31"": 0.8116}",CTX_0180,union:heu_like:heu:3065:3065,OUT_0180
event_02470,episode_0180,3066,3066,"U04,U08,U10,U21","{U04,U08,U10,U21}","{""U04"": 0.9465, ""U08"": 0.9553, ""U10"": 0.8122, ""U21"": 0.9504}",CTX_0180,union:heu_like:heu:3066:3066,OUT_0180
event_02471,episode_0180,3067,3067,"U10,U21,U37","{U10,U21,U37}","{""U10"": 0.9462, ""U21"": 0.9711, ""U37"": 0.815}",CTX_0180,union:heu_like:heu:3067:3067,OUT_0180
event_02472,episode_0180,3069,3069,"U14,U37","{U14,U37}","{""U14"": 0.8279, ""U37"": 0.8953}",CTX_0180,union:heu_like:heu:3069:3069,OUT_0180
event_02473,episode_0180,3070,3070,"U04,U07,U25,U29","{U04,U07,U25,U29}","{""U04"": 0.8482, ""U07"": 0.8162, ""U25"": 0.8257, ""U29"": 0.8336}",CTX_0180,union:heu_like:heu:3070:3070,OUT_0180
event_02474,episode_0180,3070,3072,"U04,U29","{U04,U29}","{""U04"": 0.9951, ""U29"": 0.9972}",CTX_0180,union:sliding_window:3070:3072|heu_like:heu:3072:3072,OUT_0180
event_02475,episode_0180,3071,3071,"U02,U04,U12,U29,U37","{U02,U04,U12,U29,U37}","{""U02"": 0.8136, ""U04"": 0.9527, ""U12"": 0.818, ""U29"": 0.9501, ""U37"": 0.905}",CTX_0180,union:heu_like:heu:3071:3071,OUT_0180
event_02476,episode_0181,3077,3077,"U02,U17,U26,U39","{U02,U17,U26,U39}","{""U02"": 0.8, ""U17"": 0.8, ""U26"": 0.8, ""U39"": 0.8}",CTX_0181,union:heu_like:heu:3077:3077,OUT_0181
event_02477,episode_0181,3077,3079,"U02,U17","{U02,U17}","{""U02"": 1.0165, ""U17"": 0.9942}",CTX_0181,union:sliding_window:3077:3079,OUT_0181
event_02478,episode_0181,3078,3078,"U02,U05,U10,U12,U17","{U02,U05,U10,U12,U17}","{""U02"": 0.944, ""U05"": 0.8059, ""U10"": 0.8066, ""U12"": 0.8049, ""U17"": 0.944}",CTX_0181,union:heu_like:heu:3078:3078,OUT_0181
event_02479,episode_0181,3079,3079,"U02,U05,U07,U17","{U02,U05,U07,U17}","{""U02"": 0.9699, ""U05"": 0.9451, ""U07"": 0.8111, ""U17"": 0.9699}",CTX_0181,union:heu_like:heu:3079:3079,OUT_0181
event_02480,episode_0181,3080,3080,"U14,U18,U20","{U14,U18,U20}","{""U14"": 0.8133, ""U18"": 0.8095, ""U20"": 0.8148}",CTX_0181,union:heu_like:heu:3080:3080,OUT_0181
event_02481,episode_0181,3082,3082,"U02,U06,U11","{U02,U06,U11}","{""U02"": 0.8739, ""U06"": 0.8155, ""U11"": 0.8153}",CTX_0181,union:heu_like:heu:3082:3082,OUT_0181
event_02482,episode_0181,3083,3083,"U06,U08","{U06,U08}","{""U06"": 0.9468, ""U08"": 0.8183}",CTX_0181,union:heu_like:heu:3083:3083,OUT_0181
event_02483,episode_0181,3084,3084,"U04,U06,U28","{U04,U06,U28}","{""U04"": 0.8144, ""U06"": 0.9704, ""U28"": 0.8129}",CTX_0181,union:heu_like:heu:3084:3084,OUT_0181
event_02484,episode_0181,3086,3086,"U24,U36","{U24,U36}","{""U24"": 0.8167, ""U36"": 0.8147}",CTX_0181,union:heu_like:heu:3086:3086,OUT_0181
event_02485,episode_0181,3087,3087,"U17,U28,U31","{U17,U28,U31}","{""U17"": 0.8188, ""U28"": 0.8601, ""U31"": 0.812}",CTX_0181,union:heu_like:heu:3087:3087,OUT_0181
event_02486,episode_0181,3087,3089,"U28,U31","{U28,U31}","{""U28"": 0.9862, ""U31"": 0.9728}",CTX_0181,union:sliding_window:3087:3089|heu_like:heu:3089:3089,OUT_0181
event_02487,episode_0181,3088,3088,"U05,U11,U28,U31","{U05,U11,U28,U31}","{""U05"": 0.8166, ""U11"": 0.8256, ""U28"": 0.9548, ""U31"": 0.9462}",CTX_0181,union:heu_like:heu:3088:3088,OUT_0181
event_02488,episode_0181,3090,3090,"U18,U34","{U18,U34}","{""U18"": 0.8157, ""U34"": 0.8136}",CTX_0181,union:heu_like:heu:3090:3090,OUT_0181
event_02489,episode_0181,3091,3091,"U09,U12,U33","{U09,U12,U33}","{""U09"": 0.8255, ""U12"": 0.8165, ""U33"": 0.8217}",CTX_0181,union:heu_like:heu:3091:3091,OUT_0181
event_02490,episode_0182,3094,3094,"U31,U39","{U31,U39}","{""U31"": 0.8, ""U39"": 0.8}",CTX_0182,union:heu_like:heu:3094:3094,OUT_0182
event_02491,episode_0182,3095,3095,"U13,U35,U39","{U13,U35,U39}","{""U13"": 0.8047, ""U35"": 0.8053, ""U39"": 0.944}",CTX_0182,union:heu_like:heu:3095:3095,OUT_0182
event_02492,episode_0182,3096,3096,"U06,U13,U27,U36,U39","{U06,U13,U27,U36,U39}","{""U06"": 0.8111, ""U13"": 0.9448, ""U27"": 0.8126, ""U36"": 0.8077, ""U39"": 0.9699}",CTX_0182,union:heu_like:heu:3096:3096,OUT_0182
event_02493,episode_0182,3097,3097,"U08,U21,U24,U28,U35","{U08,U21,U24,U28,U35}","{""U08"": 0.8136, ""U21"": 0.8143, ""U24"": 0.8108, ""U28"": 0.8133, ""U35"": 0.8966}",CTX_0182,union:heu_like:heu:3097:3097,OUT_0182
event_02494,episode_0182,3098,3098,"U20,U27,U37","{U20,U27,U37}","{""U20"": 0.8131, ""U27"": 0.8937, ""U37"": 0.811}",CTX_0182,union:heu_like:heu:3098:3098,OUT_0182
event_02495,episode_0182,3099,3099,"U12,U28,U38","{U12,U28,U38}","{""U12"": 0.8121, ""U28"": 0.8962, ""U38"": 0.8178}",CTX_0182,union:heu_like:heu:3099:3099,OUT_0182
event_02496,episode_0182,3099,3101,"U12,U28","{U12,U28}","{""U12"": 1.0011, ""U28"": 0.9836}",CTX_0182,union:sliding_window:3099:3101,OUT_0182
event_02497,episode_0182,3100,3100,"U09,U12,U28","{U09,U12,U28}","{""U09"": 0.8144, ""U12"": 0.9462, ""U28"": 0.9613}",CTX_0182,union:heu_like:heu:3100:3100,OUT_0182
event_02498,episode_0182,3101,3101,"U05,U12,U24,U28,U34","{U05,U12,U24,U28,U34}","{""U05"": 0.8132, ""U12"": 0.9703, ""U24"": 0.843, ""U28"": 0.973, ""U34"": 0.8104}",CTX_0182,union:heu_like:heu:3101:3101,OUT_0182
event_02499,episode_0182,3102,3102,"U18,U31,U36,U39","{U18,U31,U36,U39}","{""U18"": 0.8126, ""U31"": 0.819, ""U36"": 0.8275, ""U39"": 0.8304}",CTX_0182,union:heu_like:heu:3102:3102,OUT_0182
event_02500,episode_0182,3103,3103,"U05,U11,U36,U38","{U05,U11,U36,U38}","{""U05"": 0.8959, ""U11"": 0.8123, ""U36"": 0.949, ""U38"": 0.8465}",CTX_0182,union:heu_like:heu:3103:3103,OUT_0182
event_02501,episode_0182,3104,3104,"U06,U28,U32,U37","{U06,U28,U32,U37}","{""U06"": 0.8209, ""U28"": 0.8753, ""U32"": 0.8107, ""U37"": 0.8234}",CTX_0182,union:heu_like:heu:3104:3104,OUT_0182
event_02502,episode_0182,3104,3106,"U06,U37","{U06,U37}","{""U06"": 0.9574, ""U37"": 0.9768}",CTX_0182,union:sliding_window:3104:3106|heu_like:heu:3105:3105,OUT_0182
event_02503,episode_0182,3106,3106,"U04,U06,U19,U20,U37","{U04,U06,U19,U20,U37}","{""U04"": 0.8124, ""U06"": 0.9706, ""U19"": 0.8143, ""U20"": 0.821, ""U37"": 0.9707}",CTX_0182,union:heu_like:heu:3106:3106,OUT_0182
event_02504,episode_0182,3108,3108,"U13,U22,U27","{U13,U22,U27}","{""U13"": 0.818, ""U22"": 0.814, ""U27"": 0.8146}",CTX_0182,union:heu_like:heu:3108:3108,OUT_0182
event_02505,episode_0183,3111,3111,"U00,U15,U30,U31","{U00,U15,U30,U31}","{""U00"": 0.8, ""U15"": 0.8, ""U30"": 0.8, ""U31"": 0.8}",CTX_0183,union:heu_like:heu:3111:3111,OUT_0183
event_02506,episode_0183,3111,3113,"U30,U31","{U30,U31}","{""U30"": 0.9575, ""U31"": 0.9837}",CTX_0183,union:sliding_window:3111:3113,OUT_0183
event_02507,episode_0183,3112,3112,"U14,U22,U30,U31,U33","{U14,U22,U30,U31,U33}","{""U14"": 0.8097, ""U22"": 0.8059, ""U30"": 0.944, ""U31"": 0.944, ""U33"": 0.8009}",CTX_0183,union:heu_like:heu:3112:3112,OUT_0183
event_02508,episode_0183,3113,3113,"U11,U30,U31","{U11,U30,U31}","{""U11"": 0.8064, ""U30"": 0.9699, ""U31"": 0.9699}",CTX_0183,union:heu_like:heu:3113:3113,OUT_0183
event_02509,episode_0183,3116,3116,"U09,U22,U26","{U09,U22,U26}","{""U09"": 0.8152, ""U22"": 0.846, ""U26"": 0.8148}",CTX_0183,union:heu_like:heu:3116:3116,OUT_0183
event_02510,episode_0183,3116,3118,"U22,U26","{U22,U26}","{""U22"": 0.9749, ""U26"": 1.0178}",CTX_0183,union:sliding_window:3116:3118,OUT_0183
event_02511,episode_0183,3117,3117,"U09,U22,U26,U36","{U09,U22,U26,U36}","{""U09"": 0.9467, ""U22"": 0.9523, ""U26"": 0.9467, ""U36"": 0.8164}",CTX_0183,union:heu_like:heu:3117:3117,OUT_0183
event_02512,episode_0183,3118,3118,"U04,U22,U26,U29,U30,U37","{U04,U22,U26,U29,U30,U37}","{""U04"": 0.8149, ""U22"": 0.9714, ""U26"": 0.9704, ""U29"": 0.8114, ""U30"": 0.8351, ""U37"": 0.815}",CTX_0183,union:heu_like:heu:3118:3118,OUT_0183
event_02513,episode_0183,3119,3119,"U08,U26","{U08,U26}","{""U08"": 0.8148, ""U26"": 0.9747}",CTX_0183,union:heu_like:heu:3119:3119,OUT_0183
event_02514,episode_0183,3120,3120,"U05,U20","{U05,U20}","{""U05"": 0.8163, ""U20"": 0.8131}",CTX_0183,union:heu_like:heu:3120:3120,OUT_0183
event_02515,episode_0183,3121,3121,"U03,U15","{U03,U15}","{""U03"": 0.8111, ""U15"": 0.8301}",CTX_0183,union:heu_like:heu:3121:3121,OUT_0183
event_02516,episode_0183,3122,3122,"U15,U16,U37","{U15,U16,U37}","{""U15"": 0.9494, ""U16"": 0.8171, ""U37"": 0.8437}",CTX_0183,union:heu_like:heu:3122:3122,OUT_0183
event_02517,episode_0183,3123,3123,"U15,U16","{U15,U16}","{""U15"": 0.9709, ""U16"": 0.9471}",CTX_0183,union:heu_like:heu:3123:3123,OUT_0183
event_02518,episode_0183,3124,3124,"U06,U07,U08,U24,U39","{U06,U07,U08,U24,U39}","{""U06"": 0.8176, ""U07"": 0.8127, ""U08"": 0.8314, ""U24"": 0.8187, ""U39"": 0.8144}",CTX_0183,union:heu_like:heu:3124:3124,OUT_0183
event_02519,episode_0183,3125,3125,"U16,U29,U35","{U16,U29,U35}","{""U16"": 0.9115, ""U29"": 0.8186, ""U35"": 0.8169}",CTX_0183,union:heu_like:heu:3125:3125,OUT_0183
event_02520,episode_0184,3128,3128,"U12,U13,U33,U34","{U12,U13,U33,U34}","{""U12"": 0.8, ""U13"": 0.8, ""U33"": 0.8, ""U34"": 0.8}",CTX_0184,union:heu_like:heu:3128:3128,OUT_0184
event_02521,episode_0184,3129,3129,"U04,U09,U12,U17,U27","{U04,U09,U12,U17,U27}","{""U04"": 0.8079, ""U09"": 0.8062, ""U12"": 0.944, ""U17"": 0.8064, ""U27"": 0.8051}",CTX_0184,union:heu_like:heu:3129:3129,OUT_0184
event_02522,episode_0184,3130,3130,"U08,U10,U12,U33,U37","{U08,U10,U12,U33,U37}","{""U08"": 0.8056, ""U10"": 0.8115, ""U12"": 0.9699, ""U33"": 0.8942, ""U37"": 0.8071}",CTX_0184,union:heu_like:heu:3130:3130,OUT_0184
event_02523,episode_0184,3132,3132,"U07,U15,U35","{U07,U15,U35}","{""U07"": 0.8128, ""U15"": 0.8132, ""U35"": 0.8097}",CTX_0184,union:heu_like:heu:3132:3132,OUT_0184
event_02524,episode_0184,3133,3133,"U15,U22,U28,U34","{U15,U22,U28,U34}","{""U15"": 0.9464, ""U22"": 0.8156, ""U28"": 0.8155, ""U34"": 0.8343}",CTX_0184,union:heu_like:heu:3133:3133,OUT_0184
event_02525,episode_0184,3133,3135,"U15,U34","{U15,U34}","{""U15"": 0.9901, ""U34"": 0.9958}",CTX_0184,union:sliding_window:3133:3135|heu_like:heu:3135:3135,OUT_0184
event_02526,episode_0184,3134,3134,"U02,U15,U16,U18,U30,U34","{U02,U15,U16,U18,U30,U34}","{""U02"": 0.8125, ""U15"": 0.9703, ""U16"": 0.863, ""U18"": 0.8171, ""U30"": 0.8085, ""U34"": 0.9502}",CTX_0184,union:heu_like:heu:3134:3134,OUT_0184
event_02527,episode_0184,3137,3137,"U06,U18","{U06,U18}","{""U06"": 0.8154, ""U18"": 0.8635}",CTX_0184,union:heu_like:heu:3137:3137,OUT_0184
event_02528,episode_0184,3138,3138,"U13,U17,U25,U32","{U13,U17,U25,U32}","{""U13"": 0.811, ""U17"": 0.8168, ""U25"": 0.8146, ""U32"": 0.8123}",CTX_0184,union:heu_like:heu:3138:3138,OUT_0184
event_02529,episode_0184,3138,3140,"U17,U25","{U17,U25}","{""U17"": 0.9856, ""U25"": 0.974}",CTX_0184,union:sliding_window:3138:3140|heu_like:heu:3139:3139,OUT_0184
event_02530,episode_0184,3140,3140,"U17,U19,U25,U26,U39","{U17,U19,U25,U26,U39}","{""U17"": 0.9705, ""U19"": 0.8163, ""U25"": 0.9704, ""U26"": 0.8161, ""U39"": 0.8172}",CTX_0184,union:heu_like:heu:3140:3140,OUT_0184
event_02531,episode_0184,3141,3141,"U21,U22,U26","{U21,U22,U26}","{""U21"": 0.8112, ""U22"": 0.8162, ""U26"": 0.9469}",CTX_0184,union:heu_like:heu:3141:3141,OUT_0184
event_02532,episode_0184,3142,3142,"U17,U20,U27","{U17,U20,U27}","{""U17"": 0.9129, ""U20"": 0.8123, ""U27"": 0.814}",CTX_0184,union:heu_like:heu:3142:3142,OUT_0184
event_02533,episode_0185,3145,3147,"U02,U28","{U02,U28}","{""U02"": 0.8963, ""U28"": 0.92}",CTX_0185,union:sliding_window:3145:3147|heu_like:heu:3145:3145,OUT_0185
event_02534,episode_0185,3146,3146,"U01,U02,U03,U28","{U01,U02,U03,U28}","{""U01"": 0.8055, ""U02"": 0.944, ""U03"": 0.8074, ""U28"": 0.944}",CTX_0185,union:heu_like:heu:3146:3146,OUT_0185
event_02535,episode_0185,3147,3147,"U01,U02,U28,U34,U38","{U01,U02,U28,U34,U38}","{""U01"": 0.945, ""U02"": 0.9699, ""U28"": 0.9699, ""U34"": 0.8108, ""U38"": 0.8079}",CTX_0185,union:heu_like:heu:3147:3147,OUT_0185
event_02536,episode_0185,3150,3150,"U05,U19,U39","{U05,U19,U39}","{""U05"": 0.8952, ""U19"": 0.8142, ""U39"": 0.8135}",CTX_0185,union:heu_like:heu:3150:3150,OUT_0185
event_02537,episode_0185,3150,3152,"U05,U19","{U05,U19}","{""U05"": 0.9952, ""U19"": 1.0224}",CTX_0185,union:sliding_window:3150:3152,OUT_0185
event_02538,episode_0185,3151,3151,"U01,U05,U19,U37","{U01,U05,U19,U37}","{""U01"": 0.8502, ""U05"": 0.9611, ""U19"": 0.9465, ""U37"": 0.8158}",CTX_0185,union:heu_like:heu:3151:3151,OUT_0185
event_02539,episode_0185,3152,3152,"U05,U14,U19,U24,U31","{U05,U14,U19,U24,U31}","{""U05"": 0.973, ""U14"": 0.8172, ""U19"": 0.9704, ""U24"": 0.8116, ""U31"": 0.8117}",CTX_0185,union:heu_like:heu:3152:3152,OUT_0185
event_02540,episode_0185,3153,3153,"U00,U35","{U00,U35}","{""U00"": 0.8168, ""U35"": 0.8151}",CTX_0185,union:heu_like:heu:3153:3153,OUT_0185
event_02541,episode_0185,3154,3154,"U03,U04,U06,U12,U26","{U03,U04,U06,U12,U26}","{""U03"": 0.8199, ""U04"": 0.8195, ""U06"": 0.8138, ""U12"": 0.8147, ""U26"": 0.8155}",CTX_0185,union:heu_like:heu:3154:3154,OUT_0185
event_02542,episode_0185,3155,3157,"U02,U03","{U02,U03}","{""U02"": 0.9253, ""U03"": 0.9618}",CTX_0185,union:sliding_window:3155:3157|heu_like:heu:3155:3155,OUT_0185
event_02543,episode_0185,3156,3156,"U00,U02,U03,U30","{U00,U02,U03,U30}","{""U00"": 0.8651, ""U02"": 0.9475, ""U03"": 0.9706, ""U30"": 0.8118}",CTX_0185,union:heu_like:heu:3156:3156,OUT_0185
event_02544,episode_0185,3157,3157,"U02,U03,U09,U10","{U02,U03,U09,U10}","{""U02"": 0.9705, ""U03"": 0.9747, ""U09"": 0.8182, ""U10"": 0.8123}",CTX_0185,union:heu_like:heu:3157:3157,OUT_0185
event_02545,episode_0186,3162,3164,"U26,U39","{U26,U39}","{""U26"": 0.9382, ""U39"": 0.9338}",CTX_0186,union:sliding_window:3162:3164|heu_like:heu:3162:3162|heu_like:heu:3164:3164,OUT_0186
event_02546,episode_0186,3163,3163,"U26,U29,U36,U39","{U26,U29,U36,U39}","{""U26"": 0.944, ""U29"": 0.809, ""U36"": 0.804, ""U39"": 0.944}",CTX_0186,union:heu_like:heu:3163:3163,OUT_0186
event_02547,episode_0186,3165,3165,"U05,U33","{U05,U33}","{""U05"": 0.8104, ""U33"": 0.8117}",CTX_0186,union:heu_like:heu:3165:3165,OUT_0186
event_02548,episode_0186,3166,3166,"U02,U13,U36","{U02,U13,U36}","{""U02"": 0.8124, ""U13"": 0.8111, ""U36"": 0.8635}",CTX_0186,union:heu_like:heu:3166:3166,OUT_0186
event_02549,episode_0186,3167,3167,"U07,U08,U22","{U07,U08,U22}","{""U07"": 0.8127, ""U08"": 0.8123, ""U22"": 0.8072}",CTX_0186,union:heu_like:heu:3167:3167,OUT_0186
event_02550,episode_0186,3168,3168,"U07,U20,U22,U24,U26","{U07,U20,U22,U24,U26}","{""U07"": 0.9463, ""U20"": 0.8111, ""U22"": 0.9453, ""U24"": 0.8166, ""U26"": 0.8548}",CTX_0186,union:heu_like:heu:3168:3168,OUT_0186
event_02551,episode_0186,3169,3169,"U07,U27","{U07,U27}","{""U07"": 0.9703, ""U27"": 0.8128}",CTX_0186,union:heu_like:heu:3169:3169,OUT_0186
event_02552,episode_0186,3170,3170,"U03,U04","{U03,U04}","{""U03"": 0.8162, ""U04"": 0.8117}",CTX_0186,union:heu_like:heu:3170:3170,OUT_0186
event_02553,episode_0186,3171,3171,"U09,U11","{U09,U11}","{""U09"": 0.8145, ""U11"": 0.817}",CTX_0186,union:heu_like:heu:3171:3171,OUT_0186
event_02554,episode_0186,3172,3172,"U04,U24,U28","{U04,U24,U28}","{""U04"": 0.8962, ""U24"": 0.8454, ""U28"": 0.8134}",CTX_0186,union:heu_like:heu:3172:3172,OUT_0186
event_02555,episode_0186,3172,3174,"U24,U28","{U24,U28}","{""U24"": 1.0334, ""U28"": 0.9632}",CTX_0186,union:sliding_window:3172:3174,OUT_0186
event_02556,episode_0186,3173,3173,"U10,U24,U28,U34","{U10,U24,U28,U34}","{""U10"": 0.8153, ""U24"": 0.9522, ""U28"": 0.9464, ""U34"": 0.8131}",CTX_0186,union:heu_like:heu:3173:3173,OUT_0186
event_02557,episode_0186,3174,3174,"U07,U24,U28","{U07,U24,U28}","{""U07"": 0.8348, ""U24"": 0.9714, ""U28"": 0.9704}",CTX_0186,union:heu_like:heu:3174:3174,OUT_0186
event_02558,episode_0186,3175,3175,"U02,U27,U30","{U02,U27,U30}","{""U02"": 0.816, ""U27"": 0.8277, ""U30"": 0.8167}",CTX_0186,union:heu_like:heu:3175:3175,OUT_0186
event_02559,episode_0187,3179,3179,"U03,U09,U11,U26,U35","{U03,U09,U11,U26,U35}","{""U03"": 0.8, ""U09"": 0.8, ""U11"": 0.8, ""U26"": 0.8, ""U35"": 0.8}",CTX_0187,union:heu_like:heu:3179:3179,OUT_0187
event_02560,episode_0187,3179,3181,"U11,U26","{U11,U26}","{""U11"": 0.9592, ""U26"": 0.9674}",CTX_0187,union:sliding_window:3179:3181|heu_like:heu:3180:3180,OUT_0187
event_02561,episode_0187,3181,3181,"U03,U06,U11,U17,U25,U26","{U03,U06,U11,U17,U25,U26}","{""U03"": 0.8951, ""U06"": 0.8139, ""U11"": 0.9699, ""U17"": 0.8096, ""U25"": 0.807, ""U26"": 0.9699}",CTX_0187,union:heu_like:heu:3181:3181,OUT_0187
event_02562,episode_0187,3183,3183,"U02,U19,U33","{U02,U19,U33}","{""U02"": 0.8181, ""U19"": 0.8119, ""U33"": 0.8085}",CTX_0187,union:heu_like:heu:3183:3183,OUT_0187
event_02563,episode_0187,3184,3184,"U14,U27,U38","{U14,U27,U38}","{""U14"": 0.8143, ""U27"": 0.8118, ""U38"": 0.8131}",CTX_0187,union:heu_like:heu:3184:3184,OUT_0187
event_02564,episode_0187,3185,3185,"U14,U38","{U14,U38}","{""U14"": 0.9466, ""U38"": 0.9464}",CTX_0187,union:heu_like:heu:3185:3185,OUT_0187
event_02565,episode_0187,3188,3188,"U06,U09,U17,U28","{U06,U09,U17,U28}","{""U06"": 0.8206, ""U09"": 0.8156, ""U17"": 0.8252, ""U28"": 0.8163}",CTX_0187,union:heu_like:heu:3188:3188,OUT_0187
event_02566,episode_0187,3189,3189,"U12,U13,U22,U30","{U12,U13,U22,U30}","{""U12"": 0.8145, ""U13"": 0.8138, ""U22"": 0.8128, ""U30"": 0.8138}",CTX_0187,union:heu_like:heu:3189:3189,OUT_0187
event_02567,episode_0187,3189,3191,"U12,U22,U30","{U12,U22,U30}","{""U12"": 1.0293, ""U22"": 0.7539, ""U30"": 1.0053}",CTX_0187,union:sliding_window:3189:3191,OUT_0187
event_02568,episode_0187,3190,3190,"U12,U23,U27,U30","{U12,U23,U27,U30}","{""U12"": 0.9466, ""U23"": 0.8155, ""U27"": 0.826, ""U30"": 0.9465}",CTX_0187,union:heu_like:heu:3190:3190,OUT_0187
event_02569,episode_0187,3191,3191,"U08,U10,U12,U13,U22,U30","{U08,U10,U12,U13,U22,U30}","{""U08"": 0.8133, ""U10"": 0.8107, ""U12"": 0.9704, ""U13"": 0.8937, ""U22"": 0.8972, ""U30"": 0.9704}",CTX_0187,union:heu_like:heu:3191:3191,OUT_0187
event_02570,episode_0187,3193,3193,"U07,U14","{U07,U14}","{""U07"": 0.8133, ""U14"": 0.8221}",CTX_0187,union:heu_like:heu:3193:3193,OUT_0187
event_02571,episode_0188,3196,3196,"U06,U17,U20","{U06,U17,U20}","{""U06"": 0.8, ""U17"": 0.8, ""U20"": 0.8}",CTX_0188,union:heu_like:heu:3196:3196,OUT_0188
event_02572,episode_0188,3196,3198,"U06,U20","{U06,U20}","{""U06"": 0.9716, ""U20"": 1.0118}",CTX_0188,union:sliding_window:3196:3198,OUT_0188
event_02573,episode_0188,3197,3197,"U02,U06,U20,U33","{U02,U06,U20,U33}","{""U02"": 0.8049, ""U06"": 0.944, ""U20"": 0.944, ""U33"": 0.8061}",CTX_0188,union:heu_like:heu:3197:3197,OUT_0188
event_02574,episode_0188,3198,3198,"U06,U20,U33","{U06,U20,U33}","{""U06"": 0.9699, ""U20"": 0.9699, ""U33"": 0.9451}",CTX_0188,union:heu_like:heu:3198:3198,OUT_0188
event_02575,episode_0188,3200,3200,"U02,U08,U09,U14,U29","{U02,U08,U09,U14,U29}","{""U02"": 0.8637, ""U08"": 0.8157, ""U09"": 0.815, ""U14"": 0.809, ""U29"": 0.9463}",CTX_0188,union:heu_like:heu:3200:3200,OUT_0188
event_02576,episode_0188,3201,3201,"U00,U12,U22,U28","{U00,U12,U22,U28}","{""U00"": 0.8157, ""U12"": 0.8121, ""U22"": 0.8118, ""U28"": 0.8121}",CTX_0188,union:heu_like:heu:3201:3201,OUT_0188
event_02577,episode_0188,3202,3202,"U02,U22","{U02,U22}","{""U02"": 0.9002, ""U22"": 0.9461}",CTX_0188,union:heu_like:heu:3202:3202,OUT_0188
event_02578,episode_0188,3203,3203,"U00,U22,U25,U34","{U00,U22,U25,U34}","{""U00"": 0.8958, ""U22"": 0.9703, ""U25"": 0.8087, ""U34"": 0.8123}",CTX_0188,union:heu_like:heu:3203:3203,OUT_0188
event_02579,episode_0188,3204,3204,"U03,U06,U21","{U03,U06,U21}","{""U03"": 0.8154, ""U06"": 0.8259, ""U21"": 0.8168}",CTX_0188,union:heu_like:heu:3204:3204,OUT_0188
